soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Ei19,,2015,DistToCoast_km,183.4239308,,,,
Ei2,,2015,DistToCoast_km,535.4273797,,,,
Ei20,,2015,DistToCoast_km,58.63437362,,,,
Ei3,,2015,DistToCoast_km,118.8891435,,,,
Ei4,,2015,DistToCoast_km,106.9447308,,,,
Ei5,,2015,DistToCoast_km,662.5308713,,,,
Ei6,,2015,DistToCoast_km,357.6927534,,,,
Ei7,,2015,DistToCoast_km,0.165044958,,,,
Ei8,,2015,DistToCoast_km,362.6735521,,,,
Ei9,,2015,DistToCoast_km,3.686669978,,,,
Ej1,,2015,DistToCoast_km,497.3514569,,,,
Ej10,,2015,DistToCoast_km,136.1630288,,,,
Ej11,,2015,DistToCoast_km,13.96304025,,,,
Ej12,,2015,DistToCoast_km,127.3057743,,,,
Ej13,,2015,DistToCoast_km,154.0123664,,,,
Ej14,,2015,DistToCoast_km,109.424031,,,,
Ej15,,2015,DistToCoast_km,171.9535421,,,,
Ej16,,2015,DistToCoast_km,424.1964114,,,,
Ej2,,2015,DistToCoast_km,160.2093715,,,,
Ej3,,2015,DistToCoast_km,45.35275824,,,,
Ej4,,2015,DistToCoast_km,11.58312463,,,,
Ej5,,2015,DistToCoast_km,174.662895,,,,
Ej6,,2015,DistToCoast_km,1.023265753,,,,
Ej7,,2015,DistToCoast_km,507.0322419,,,,
Ej8,,2015,DistToCoast_km,31.68195247,,,,
Ej9,,2015,DistToCoast_km,164.9133346,,,,
Ia1,,2015,DistToCoast_km,53.85226821,,,,
Ia10,,2015,DistToCoast_km,53.85226821,,,,
Ia11,,2015,DistToCoast_km,25.08443572,,,,
Ia12,,2015,DistToCoast_km,7.62473551,,,,
Ia13,,2015,DistToCoast_km,0.356665998,,,,
Ia14,,2015,DistToCoast_km,0.666581048,,,,
Ia15,,2015,DistToCoast_km,39.53946765,,,,
Ia16,,2015,DistToCoast_km,53.26023811,,,,
Ia17,,2015,DistToCoast_km,12.21069071,,,,
Ia18,,2015,DistToCoast_km,18.21563415,,,,
Ia2,,2015,DistToCoast_km,58.61403371,,,,
Ia3,,2015,DistToCoast_km,58.61403371,,,,
Ia4,,2015,DistToCoast_km,19.11897528,,,,
Ia5,,2015,DistToCoast_km,25.18045542,,,,
Ia6,,2015,DistToCoast_km,15.2520347,,,,
Ia7,,2015,DistToCoast_km,0.376403738,,,,
Ia8,,2015,DistToCoast_km,58.61403371,,,,
Ia9,,2015,DistToCoast_km,1.803509608,,,,
Ib1,,2015,DistToCoast_km,68.5348318,,,,
Ib2,,2015,DistToCoast_km,8.361963957,,,,
Ib3,,2015,DistToCoast_km,1.762828975,,,,
Ib4,,2015,DistToCoast_km,36.37187446,,,,
Ib5,,2015,DistToCoast_km,62.32972463,,,,
Ib6,,2015,DistToCoast_km,60.7219196,,,,
Ib7,,2015,DistToCoast_km,3.012268562,,,,
Ib8,,2015,DistToCoast_km,113.7730387,,,,
Ib9,,2015,DistToCoast_km,179.0396768,,,,
Ic1,,2015,DistToCoast_km,32.50802004,,,,
Ic10,,2015,DistToCoast_km,5.581044333,,,,
Ic11,,2015,DistToCoast_km,2.516883002,,,,
Ic12,,2015,DistToCoast_km,20.99530246,,,,
Ic13,,2015,DistToCoast_km,3.842108643,,,,
Ic2,,2015,DistToCoast_km,2.643012736,,,,
Ic3,,2015,DistToCoast_km,9.495580537,,,,
Ic4,,2015,DistToCoast_km,7.041098069,,,,
Ic5,,2015,DistToCoast_km,35.76371444,,,,
Ic6,,2015,DistToCoast_km,3.36364734,,,,
Ic7,,2015,DistToCoast_km,4.006631512,,,,
Ic8,,2015,DistToCoast_km,3.463009668,,,,
Ic9,,2015,DistToCoast_km,3.019869419,,,,
Id1,,2015,DistToCoast_km,873.1536546,,,,
Id10,,2015,DistToCoast_km,793.2423453,,,,
Id11,,2015,DistToCoast_km,21.17916374,,,,
Id12,,2015,DistToCoast_km,36.08045919,,,,
Id13,,2015,DistToCoast_km,15.77519584,,,,
Id2,,2015,DistToCoast_km,2.933016297,,,,
Id3,,2015,DistToCoast_km,1.713987464,,,,
Id4,,2015,DistToCoast_km,494.8506861,,,,
Id5,,2015,DistToCoast_km,41.93883927,,,,
Id6,,2015,DistToCoast_km,45.51233159,,,,
Id7,,2015,DistToCoast_km,27.67102395,,,,
Id8,,2015,DistToCoast_km,54.08054352,,,,
Id9,,2015,DistToCoast_km,515.326152,,,,
Ie1,,2015,DistToCoast_km,54.85546445,,,,
Ie10,,2015,DistToCoast_km,7.203667328,,,,
Ie11,,2015,DistToCoast_km,163.0333987,,,,
Ie12,,2015,DistToCoast_km,101.2691955,,,,
Ie13,,2015,DistToCoast_km,11.31234788,,,,
Ie14,,2015,DistToCoast_km,0.096488433,,,,
Ie15,,2015,DistToCoast_km,46.81170399,,,,
Ie16,,2015,DistToCoast_km,173.2606639,,,,
Ie17,,2015,DistToCoast_km,101.8372603,,,,
Ie18,,2015,DistToCoast_km,12.18939515,,,,
Ie19,,2015,DistToCoast_km,5.023780367,,,,
Ie2,,2015,DistToCoast_km,43.08426937,,,,
Ie20,,2015,DistToCoast_km,7.203667328,,,,
Ie21,,2015,DistToCoast_km,26.91086395,,,,
Ie22,,2015,DistToCoast_km,7.203667328,,,,
Ie23,,2015,DistToCoast_km,231.5839216,,,,
Ie24,,2015,DistToCoast_km,52.53724782,,,,
Ie25,,2015,DistToCoast_km,60.73147232,,,,
Ie26,,2015,DistToCoast_km,52.10003316,,,,
Ie27,,2015,DistToCoast_km,66.96808267,,,,
Ie28,,2015,DistToCoast_km,4.841797359,,,,
Ie29,,2015,DistToCoast_km,4.004664791,,,,
Ie3,,2015,DistToCoast_km,20.68442731,,,,
Ie30,,2015,DistToCoast_km,6.723346434,,,,
Ie31,,2015,DistToCoast_km,101.8372603,,,,
Ie32,,2015,DistToCoast_km,6.490751754,,,,
Ie33,,2015,DistToCoast_km,43.32792542,,,,
Ie34,,2015,DistToCoast_km,6.076360883,,,,
Ie35,,2015,DistToCoast_km,70.32741675,,,,
Ie36,,2015,DistToCoast_km,69.4185321,,,,
Ie37,,2015,DistToCoast_km,243.9837098,,,,
Ie38,,2015,DistToCoast_km,180.0667475,,,,
Ie39,,2015,DistToCoast_km,4.046830532,,,,
Ie4,,2015,DistToCoast_km,4.213175985,,,,
Ie5,,2015,DistToCoast_km,16.33188546,,,,
Ie6,,2015,DistToCoast_km,6.688521954,,,,
Ie7,,2015,DistToCoast_km,163.0333987,,,,
Ie8,,2015,DistToCoast_km,52.67171552,,,,
Ie9,,2015,DistToCoast_km,52.53724782,,,,
If1,,2015,DistToCoast_km,4.046354758,,,,
If10,,2015,DistToCoast_km,0.319495527,,,,
If11,,2015,DistToCoast_km,2.889787938,,,,
If12,,2015,DistToCoast_km,0.138274672,,,,
If13,,2015,DistToCoast_km,1.370705496,,,,
If14,,2015,DistToCoast_km,2.509667015,,,,
If15,,2015,DistToCoast_km,2.106113653,,,,
If16,,2015,DistToCoast_km,0.608425622,,,,
If17,,2015,DistToCoast_km,0.102112618,,,,
If2,,2015,DistToCoast_km,0.294760452,,,,
If3,,2015,DistToCoast_km,0.781754054,,,,
If4,,2015,DistToCoast_km,0.358138398,,,,
If5,,2015,DistToCoast_km,7.344933896,,,,
If6,,2015,DistToCoast_km,1.284768078,,,,
If7,,2015,DistToCoast_km,0.046405053,,,,
If8,,2015,DistToCoast_km,1.816013948,,,,
If9,,2015,DistToCoast_km,0.226026513,,,,
Ig1,,2015,DistToCoast_km,12.27667187,,,,
Ig10,,2015,DistToCoast_km,2.794667913,,,,
Ig11,,2015,DistToCoast_km,2.24870229,,,,
Ig12,,2015,DistToCoast_km,5.712799463,,,,
Ig13,,2015,DistToCoast_km,0.236520587,,,,
Ig14,,2015,DistToCoast_km,3.669465176,,,,
Ig15,,2015,DistToCoast_km,3.292865325,,,,
Ig16,,2015,DistToCoast_km,1.878345861,,,,
Ig17,,2015,DistToCoast_km,0.323648118,,,,
Ig18,,2015,DistToCoast_km,12.179677,,,,
Ig19,,2015,DistToCoast_km,1.816365933,,,,
Ig2,,2015,DistToCoast_km,2.442228685,,,,
Ig20,,2015,DistToCoast_km,11.76872195,,,,
Ig21,,2015,DistToCoast_km,1.060731513,,,,
Ig3,,2015,DistToCoast_km,6.229930998,,,,
Ig4,,2015,DistToCoast_km,1.628764051,,,,
Ig5,,2015,DistToCoast_km,1.816365933,,,,
Ig6,,2015,DistToCoast_km,5.266475675,,,,
Ig7,,2015,DistToCoast_km,3.162203248,,,,
Ig8,,2015,DistToCoast_km,5.305874304,,,,
Ig9,,2015,DistToCoast_km,2.794667913,,,,
Ih1,,2015,DistToCoast_km,0.535314011,,,,
Ih10,,2015,DistToCoast_km,0.743041751,,,,
Ih11,,2015,DistToCoast_km,2.487828704,,,,
Ih12,,2015,DistToCoast_km,5.130842829,,,,
Ih13,,2015,DistToCoast_km,4.945706158,,,,
Ih14,,2015,DistToCoast_km,25.41856346,,,,
Ih2,,2015,DistToCoast_km,3.182379046,,,,
Ih3,,2015,DistToCoast_km,3.18221041,,,,
Ih4,,2015,DistToCoast_km,1.394708148,,,,
Ih5,,2015,DistToCoast_km,19.18940907,,,,
Ih6,,2015,DistToCoast_km,1.821719022,,,,
Ih7,,2015,DistToCoast_km,4.89228555,,,,
Ih8,,2015,DistToCoast_km,25.41856346,,,,
Ih9,,2015,DistToCoast_km,5.669301497,,,,
Ii1,,2015,DistToCoast_km,10.12666251,,,,
Ii10,,2015,DistToCoast_km,5.008989934,,,,
Ii12,,2015,DistToCoast_km,2.507926116,,,,
Ii13,,2015,DistToCoast_km,0.141520576,,,,
Ii14,,2015,DistToCoast_km,8.647643817,,,,
Ii2,,2015,DistToCoast_km,1.018567657,,,,
Ii3,,2015,DistToCoast_km,1.383492846,,,,
Ii4,,2015,DistToCoast_km,0.486375385,,,,
Ii5,,2015,DistToCoast_km,0.87816361,,,,
Ii6,,2015,DistToCoast_km,1.518927719,,,,
Ii7,,2015,DistToCoast_km,0.374821165,,,,
Ii8,,2015,DistToCoast_km,0.881137849,,,,
Ii9,,2015,DistToCoast_km,6.543355407,,,,
Ij1,,2015,DistToCoast_km,0.974105555,,,,
Ij10,,2015,DistToCoast_km,2.508352801,,,,
Ij2,,2015,DistToCoast_km,68.98838664,,,,
Ij3,,2015,DistToCoast_km,2.569270433,,,,
Ij4,,2015,DistToCoast_km,0.542708365,,,,
Ij5,,2015,DistToCoast_km,0.454569832,,,,
Ij6,,2015,DistToCoast_km,7.015990352,,,,
Ij7,,2015,DistToCoast_km,0.161182049,,,,
Ij8,,2015,DistToCoast_km,4.618677155,,,,
Ij9,,2015,DistToCoast_km,3.74809604,,,,
Na1,,2015,DistToCoast_km,319.4789132,,,,
Na10,,2015,DistToCoast_km,1.986087993,,,,
Na11,,2015,DistToCoast_km,6.679902436,,,,
Na12,,2015,DistToCoast_km,264.2832512,,,,
Na13,,2015,DistToCoast_km,1.254349718,,,,
Na14,,2015,DistToCoast_km,15.54067279,,,,
Na15,,2015,DistToCoast_km,542.1993941,,,,
Na16,,2015,DistToCoast_km,356.021268,,,,
Na17,,2015,DistToCoast_km,793.7673996,,,,
Na19,,2015,DistToCoast_km,249.137647,,,,
Na2,,2015,DistToCoast_km,10.36852038,,,,
Na20,,2015,DistToCoast_km,294.4785667,,,,
Na21,,2015,DistToCoast_km,144.6071737,,,,
Na22,,2015,DistToCoast_km,1.241064655,,,,
Na23,,2015,DistToCoast_km,64.75819763,,,,
Na24,,2015,DistToCoast_km,2.55403107,,,,
Na25,,2015,DistToCoast_km,0.958313998,,,,
Na26,,2015,DistToCoast_km,156.037748,,,,
Na27,,2015,DistToCoast_km,125.8031795,,,,
Na28,,2015,DistToCoast_km,425.2359218,,,,
Na29,,2015,DistToCoast_km,817.5561664,,,,
Na3,,2015,DistToCoast_km,40.15405704,,,,
Na30,,2015,DistToCoast_km,566.3186304,,,,
Na31,,2015,DistToCoast_km,272.9842265,,,,
Na32,,2015,DistToCoast_km,128.9108688,,,,
Na33,,2015,DistToCoast_km,641.7686297,,,,
Na34,,2015,DistToCoast_km,552.2270576,,,,
Na35,,2015,DistToCoast_km,512.0226368,,,,
Na36,,2015,DistToCoast_km,906.0534097,,,,
Na37,,2015,DistToCoast_km,807.518334,,,,
Na38,,2015,DistToCoast_km,1020.891758,,,,
Na39,,2015,DistToCoast_km,668.5217542,,,,
Na4,,2015,DistToCoast_km,325.4996108,,,,
Na40,,2015,DistToCoast_km,594.1359774,,,,
Na41,,2015,DistToCoast_km,4.554369739,,,,
Na42,,2015,DistToCoast_km,872.156405,,,,
Na43,,2015,DistToCoast_km,4.645049587,,,,
Na44,,2015,DistToCoast_km,19.09411995,,,,
Na45,,2015,DistToCoast_km,406.826849,,,,
Na5,,2015,DistToCoast_km,65.82330028,,,,
Na6,,2015,DistToCoast_km,12.41925599,,,,
Na7,,2015,DistToCoast_km,45.3611855,,,,
Na8,,2015,DistToCoast_km,177.0163884,,,,
Na9,,2015,DistToCoast_km,9.700485423,,,,
Nb1,,2015,DistToCoast_km,2.994373474,,,,
Nb10,,2015,DistToCoast_km,77.19540075,,,,
Nb11,,2015,DistToCoast_km,0.648708572,,,,
Nb12,,2015,DistToCoast_km,13.1003716,,,,
Nb13,,2015,DistToCoast_km,36.18492098,,,,
Nb14,,2015,DistToCoast_km,3.926276516,,,,
Nb15,,2015,DistToCoast_km,1.528997515,,,,
Nb16,,2015,DistToCoast_km,2.763775404,,,,
Nb17,,2015,DistToCoast_km,43.21629361,,,,
Nb18,,2015,DistToCoast_km,3.287681573,,,,
Nb19,,2015,DistToCoast_km,11.81620621,,,,
Nb2,,2015,DistToCoast_km,2.763775404,,,,
Nb20,,2015,DistToCoast_km,26.64255926,,,,
Nb21,,2015,DistToCoast_km,36.30245516,,,,
Nb22,,2015,DistToCoast_km,7.347030196,,,,
Nb23,,2015,DistToCoast_km,3.395551748,,,,
Nb24,,2015,DistToCoast_km,2.811522047,,,,
Nb25,,2015,DistToCoast_km,12.38737239,,,,
Nb26,,2015,DistToCoast_km,2.396186083,,,,
Nb27,,2015,DistToCoast_km,45.34990998,,,,
Nb28,,2015,DistToCoast_km,10.17616306,,,,
Nb29,,2015,DistToCoast_km,10.17616306,,,,
Nb3,,2015,DistToCoast_km,1.655966852,,,,
Nb30,,2015,DistToCoast_km,99.87311855,,,,
Nb31,,2015,DistToCoast_km,17.11677004,,,,
Nb32,,2015,DistToCoast_km,177.7681294,,,,
Nb33,,2015,DistToCoast_km,93.67905957,,,,
Nb34,,2015,DistToCoast_km,99.87311855,,,,
Nb35,,2015,DistToCoast_km,93.67905957,,,,
Nb36,,2015,DistToCoast_km,24.94089042,,,,
Nb37,,2015,DistToCoast_km,75.27223917,,,,
Nb38,,2015,DistToCoast_km,60.65764856,,,,
Nb39,,2015,DistToCoast_km,17.51399781,,,,
Nb4,,2015,DistToCoast_km,9.69834282,,,,
Nb5,,2015,DistToCoast_km,2.352456615,,,,
Nb6,,2015,DistToCoast_km,17.11677004,,,,
Nb7,,2015,DistToCoast_km,3.598521894,,,,
Nb8,,2015,DistToCoast_km,11.75821385,,,,
Nb9,,2015,DistToCoast_km,28.35585462,,,,
Nc1,,2015,DistToCoast_km,100.3546836,,,,
Nc10,,2015,DistToCoast_km,260.875211,,,,
Nc11,,2015,DistToCoast_km,177.7681294,,,,
Nc12,,2015,DistToCoast_km,238.3705936,,,,
Nc13,,2015,DistToCoast_km,151.0592012,,,,
Nc14,,2015,DistToCoast_km,177.7681294,,,,
Nc15,,2015,DistToCoast_km,3.464012481,,,,
Nc16,,2015,DistToCoast_km,50.83910158,,,,
Nc17,,2015,DistToCoast_km,50.83910158,,,,
Nc18,,2015,DistToCoast_km,50.83910158,,,,
Nc19,,2015,DistToCoast_km,19.95957918,,,,
Nc2,,2015,DistToCoast_km,385.4578195,,,,
Nc20,,2015,DistToCoast_km,10.80519401,,,,
Nc21,,2015,DistToCoast_km,20.68443791,,,,
Nc22,,2015,DistToCoast_km,100.3546836,,,,
Nc23,,2015,DistToCoast_km,242.9191695,,,,
Nc24,,2015,DistToCoast_km,102.0087148,,,,
Nc25,,2015,DistToCoast_km,176.97723,,,,
Nc26,,2015,DistToCoast_km,38.50706725,,,,
Nc27,,2015,DistToCoast_km,117.8821653,,,,
Nc28,,2015,DistToCoast_km,3.753242974,,,,
Nc29,,2015,DistToCoast_km,30.18366784,,,,
Nc3,,2015,DistToCoast_km,102.0087148,,,,
Nc30,,2015,DistToCoast_km,86.44221326,,,,
Nc31,,2015,DistToCoast_km,110.9401903,,,,
Nc32,,2015,DistToCoast_km,25.59247126,,,,
Nc33,,2015,DistToCoast_km,25.59247126,,,,
Nc34,,2015,DistToCoast_km,15.54090401,,,,
Nc4,,2015,DistToCoast_km,260.875211,,,,
Nc5,,2015,DistToCoast_km,186.7719249,,,,
Nc6,,2015,DistToCoast_km,60.69382868,,,,
Nc7,,2015,DistToCoast_km,75.27223917,,,,
Nc8,,2015,DistToCoast_km,181.878131,,,,
Nc9,,2015,DistToCoast_km,179.7783738,,,,
Nd1,,2015,DistToCoast_km,231.6386924,,,,
Nd10,,2015,DistToCoast_km,90.50532293,,,,
Nd11,,2015,DistToCoast_km,268.3484564,,,,
Nd12,,2015,DistToCoast_km,722.203312,,,,
Nd13,,2015,DistToCoast_km,398.0313246,,,,
Nd14,,2015,DistToCoast_km,386.3185813,,,,
Nd15,,2015,DistToCoast_km,183.8765357,,,,
Nd16,,2015,DistToCoast_km,87.90734111,,,,
Nd17,,2015,DistToCoast_km,113.2990184,,,,
Nd18,,2015,DistToCoast_km,177.297913,,,,
Nd19,,2015,DistToCoast_km,295.330969,,,,
Nd2,,2015,DistToCoast_km,835.9261501,,,,
Nd20,,2015,DistToCoast_km,620.9083279,,,,
Nd21,,2015,DistToCoast_km,584.632596,,,,
Nd22,,2015,DistToCoast_km,422.7690115,,,,
Nd23,,2015,DistToCoast_km,507.5110654,,,,
Nd24,,2015,DistToCoast_km,342.5256157,,,,
Nd25,,2015,DistToCoast_km,490.0423481,,,,
Nd26,,2015,DistToCoast_km,343.9101884,,,,
Nd27,,2015,DistToCoast_km,354.7513559,,,,
Nd28,,2015,DistToCoast_km,426.7945369,,,,
Nd29,,2015,DistToCoast_km,312.4385971,,,,
Nd3,,2015,DistToCoast_km,514.8476333,,,,
Nd30,,2015,DistToCoast_km,312.4385971,,,,
Nd31,,2015,DistToCoast_km,223.3534053,,,,
Nd32,,2015,DistToCoast_km,259.1575012,,,,
Nd33,,2015,DistToCoast_km,401.3161852,,,,
Nd34,,2015,DistToCoast_km,357.2918354,,,,
Nd35,,2015,DistToCoast_km,469.9519143,,,,
Nd36,,2015,DistToCoast_km,469.9519143,,,,
Nd37,,2015,DistToCoast_km,552.8778037,,,,
Nd38,,2015,DistToCoast_km,635.4174455,,,,
Nd39,,2015,DistToCoast_km,663.9574751,,,,
Nd4,,2015,DistToCoast_km,237.1323548,,,,
Nd40,,2015,DistToCoast_km,824.7037207,,,,
Nd41,,2015,DistToCoast_km,628.9401656,,,,
Nd42,,2015,DistToCoast_km,628.9401656,,,,
Nd43,,2015,DistToCoast_km,557.2895733,,,,
Nd44,,2015,DistToCoast_km,755.8663347,,,,
Nd45,,2015,DistToCoast_km,943.3344703,,,,
Nd46,,2015,DistToCoast_km,883.290209,,,,
Nd47,,2015,DistToCoast_km,953.525158,,,,
Nd48,,2015,DistToCoast_km,746.3003004,,,,
Nd49,,2015,DistToCoast_km,694.8514957,,,,
Nd5,,2015,DistToCoast_km,977.7552975,,,,
Nd50,,2015,DistToCoast_km,718.6851609,,,,
Nd51,,2015,DistToCoast_km,373.3761652,,,,
Nd52,,2015,DistToCoast_km,259.1575012,,,,
Nd53,,2015,DistToCoast_km,489.7144636,,,,
Nd54,,2015,DistToCoast_km,296.0401514,,,,
Nd55,,2015,DistToCoast_km,373.3761652,,,,
Nd56,,2015,DistToCoast_km,553.6483648,,,,
Nd57,,2015,DistToCoast_km,740.0651315,,,,
Nd58,,2015,DistToCoast_km,879.9774753,,,,
Nd59,,2015,DistToCoast_km,797.8493322,,,,
Nd6,,2015,DistToCoast_km,222.6976591,,,,
Nd60,,2015,DistToCoast_km,985.5886358,,,,
Nd61,,2015,DistToCoast_km,1220.079943,,,,
Nd62,,2015,DistToCoast_km,1027.40094,,,,
Nd63,,2015,DistToCoast_km,943.3344703,,,,
Nd64,,2015,DistToCoast_km,1148.930015,,,,
Nd65,,2015,DistToCoast_km,436.9337017,,,,
Nd66,,2015,DistToCoast_km,413.2519715,,,,
Nd67,,2015,DistToCoast_km,249.9841073,,,,
Nd7,,2015,DistToCoast_km,422.110271,,,,
Nd8,,2015,DistToCoast_km,229.1227255,,,,
Nd9,,2015,DistToCoast_km,1.96860079,,,,
Ne1,,2015,DistToCoast_km,979.9094754,,,,
Ne10,,2015,DistToCoast_km,1338.748588,,,,
Ne11,,2015,DistToCoast_km,1205.002456,,,,
Ne12,,2015,DistToCoast_km,793.6503755,,,,
Ne13,,2015,DistToCoast_km,593.3134397,,,,
Ne14,,2015,DistToCoast_km,808.9608302,,,,
Ne15,,2015,DistToCoast_km,1236.349995,,,,
Ne16,,2015,DistToCoast_km,30.68938005,,,,
Ne17,,2015,DistToCoast_km,791.4557033,,,,
Ne18,,2015,DistToCoast_km,541.5012595,,,,
Ne19,,2015,DistToCoast_km,1212.194292,,,,
Ne2,,2015,DistToCoast_km,791.4557033,,,,
Ne20,,2015,DistToCoast_km,1212.194292,,,,
Ne21,,2015,DistToCoast_km,190.9937109,,,,
Ne3,,2015,DistToCoast_km,571.5606507,,,,
Ne4,,2015,DistToCoast_km,1128.132769,,,,
Ne5,,2015,DistToCoast_km,1197.564421,,,,
Ne6,,2015,DistToCoast_km,1236.349995,,,,
Ne7,,2015,DistToCoast_km,1024.079079,,,,
Ne8,,2015,DistToCoast_km,1583.395753,,,,
Ne9,,2015,DistToCoast_km,1336.408059,,,,
Nf10,,2015,DistToCoast_km,1225.520989,,,,
Nf11,,2015,DistToCoast_km,1115.034268,,,,
Nf12,,2015,DistToCoast_km,1514.444181,,,,
Nf13,,2015,DistToCoast_km,628.748235,,,,
Nf14,,2015,DistToCoast_km,341.2312301,,,,
Nf15,,2015,DistToCoast_km,1160.296695,,,,
Nf2,,2015,DistToCoast_km,978.859877,,,,
Nf3,,2015,DistToCoast_km,1236.692036,,,,
Nf4,,2015,DistToCoast_km,766.4036591,,,,
Nf5,,2015,DistToCoast_km,553.911031,,,,
Nf6,,2015,DistToCoast_km,1435.056028,,,,
Nf7,,2015,DistToCoast_km,1270.962735,,,,
Nf8,,2015,DistToCoast_km,136.6939068,,,,
Nf9,,2015,DistToCoast_km,798.3913761,,,,
Ng1,,2015,DistToCoast_km,484.4688757,,,,
Ng10,,2015,DistToCoast_km,348.1533421,,,,
Ng11,,2015,DistToCoast_km,496.6413708,,,,
Ng12,,2015,DistToCoast_km,246.7127321,,,,
Ng13,,2015,DistToCoast_km,116.8179038,,,,
Ng14,,2015,DistToCoast_km,475.8694807,,,,
Ng15,,2015,DistToCoast_km,4.639768082,,,,
Ng2,,2015,DistToCoast_km,72.23776833,,,,
Ng3,,2015,DistToCoast_km,286.9736526,,,,
Ng4,,2015,DistToCoast_km,46.68605689,,,,
Ng5,,2015,DistToCoast_km,437.0433498,,,,
Ng6,,2015,DistToCoast_km,78.59469855,,,,
Ng7,,2015,DistToCoast_km,194.5007899,,,,
Ng8,,2015,DistToCoast_km,2.540718063,,,,
Ng9,,2015,DistToCoast_km,177.0592656,,,,
Nh1,,2015,DistToCoast_km,423.4516243,,,,
Nh10,,2015,DistToCoast_km,708.3538467,,,,
Nh11,,2015,DistToCoast_km,846.8795724,,,,
Nh12,,2015,DistToCoast_km,708.3538467,,,,
Nh13,,2015,DistToCoast_km,635.7502831,,,,
Nh14,,2015,DistToCoast_km,708.3538467,,,,
Nh15,,2015,DistToCoast_km,769.278413,,,,
Nh16,,2015,DistToCoast_km,997.8958162,,,,
Nh17,,2015,DistToCoast_km,425.5546659,,,,
Nh18,,2015,DistToCoast_km,553.6483648,,,,
Nh19,,2015,DistToCoast_km,13.87173133,,,,
Nh2,,2015,DistToCoast_km,553.6483648,,,,
Nh20,,2015,DistToCoast_km,123.8870012,,,,
Nh21,,2015,DistToCoast_km,356.2707806,,,,
Nh22,,2015,DistToCoast_km,146.2395893,,,,
Nh23,,2015,DistToCoast_km,367.5006181,,,,
Nh24,,2015,DistToCoast_km,337.3278839,,,,
Nh25,,2015,DistToCoast_km,776.9201302,,,,
Nh26,,2015,DistToCoast_km,846.8795724,,,,
Nh27,,2015,DistToCoast_km,920.852494,,,,
Nh3,,2015,DistToCoast_km,694.8514957,,,,
Nh4,,2015,DistToCoast_km,569.1771358,,,,
Nh5,,2015,DistToCoast_km,173.5569737,,,,
Nh6,,2015,DistToCoast_km,917.7284275,,,,
Nh7,,2015,DistToCoast_km,846.8795724,,,,
Nh8,,2015,DistToCoast_km,776.9201302,,,,
Nh9,,2015,DistToCoast_km,846.8795724,,,,
Ni1,,2015,DistToCoast_km,278.5822561,,,,
Ni2,,2015,DistToCoast_km,102.3504177,,,,
Ni3,,2015,DistToCoast_km,183.8850859,,,,
Ni4,,2015,DistToCoast_km,11.07971388,,,,
Ni5,,2015,DistToCoast_km,227.1554147,,,,
Ni6,,2015,DistToCoast_km,190.3493527,,,,
Ni7,,2015,DistToCoast_km,51.44358364,,,,
Ni8,,2015,DistToCoast_km,223.8095289,,,,
Ni9,,2015,DistToCoast_km,222.7004044,,,,
Nj1,,2015,DistToCoast_km,80.62700844,,,,
Nj10,,2015,DistToCoast_km,123.2529367,,,,
Nj11,,2015,DistToCoast_km,126.2782844,,,,
Nj12,,2015,DistToCoast_km,179.8570975,,,,
Nj13,,2015,DistToCoast_km,204.2900182,,,,
Nj14,,2015,DistToCoast_km,19.98460589,,,,
Nj2,,2015,DistToCoast_km,254.3780007,,,,
Nj3,,2015,DistToCoast_km,47.33230338,,,,
Nj4,,2015,DistToCoast_km,34.47714165,,,,
Nj5,,2015,DistToCoast_km,144.4737274,,,,
Nj6,,2015,DistToCoast_km,3.012704267,,,,
Nj7,,2015,DistToCoast_km,87.51899241,,,,
Nj8,,2015,DistToCoast_km,150.4403371,,,,
Nj9,,2015,DistToCoast_km,181.5498962,,,,
Sa1,,2015,DistToCoast_km,14.62206378,,,,
Sa10,,2015,DistToCoast_km,164.2118013,,,,
Sa11,,2015,DistToCoast_km,9.490383715,,,,
Sa12,,2015,DistToCoast_km,63.83539895,,,,
Sa13,,2015,DistToCoast_km,119.7195075,,,,
Sa14,,2015,DistToCoast_km,11.27062634,,,,
Sa15,,2015,DistToCoast_km,31.50798246,,,,
Sa16,,2015,DistToCoast_km,84.25930253,,,,
Sa17,,2015,DistToCoast_km,119.7195075,,,,
Sa2,,2015,DistToCoast_km,164.2118013,,,,
Sa3,,2015,DistToCoast_km,65.17976944,,,,
Sa4,,2015,DistToCoast_km,25.69001236,,,,
Sa5,,2015,DistToCoast_km,43.96938229,,,,
Sa6,,2015,DistToCoast_km,152.7875921,,,,
Sa7,,2015,DistToCoast_km,7.180392789,,,,
Sa8,,2015,DistToCoast_km,54.34887659,,,,
Sa9,,2015,DistToCoast_km,142.6073798,,,,
Sb1,,2015,DistToCoast_km,1.001924378,,,,
Sb2,,2015,DistToCoast_km,24.67582488,,,,
Sb3,,2015,DistToCoast_km,27.77230975,,,,
Sb4,,2015,DistToCoast_km,147.536157,,,,
Sb5,,2015,DistToCoast_km,24.81439502,,,,
Sb6,,2015,DistToCoast_km,17.11123327,,,,
Sb7,,2015,DistToCoast_km,27.77230975,,,,
Sb8,,2015,DistToCoast_km,5.917001553,,,,
